"track_id","artist_name","Song_Success","album_release_date","hit_n","Drums_Energy","Drums_Complexity","Variety_of_musical_instruments","Mixing_Quality","Harmonic_Richness","Mixing_Character","Emotional_Intensity","is_feat","n_feat","status_guest","higher_guest"
"5S82nbIFKfS3hkRs1q960w","SQWOZ BAB","none",2018-01-28,0,1.21892602829473,1.56425014255097,0.708845215481184,0.524357959747599,0.642350304095249,0.878008792062279,0.599140880339675,"FALSE","0",NA,0
"3PCTqfPNmvoPNjIoXn6QVc","SQWOZ BAB","none",2018-01-28,0,0.986227927277122,0.928580196638497,0.620338179731245,0.533150616313921,0.526071435725614,1.19975585328999,1.26446048317074,"FALSE","0",NA,0
"74ydFgxU1SCLTd24biYrpC","SQWOZ BAB","none",2018-01-28,0,1.25304358998598,1.58110597996061,0.703360522336056,0.725724259805585,0.950224179226216,0.696133475592692,1.16012180166854,"FALSE","0",NA,0
"4EXcZ1IYitdfK8DVXGXqkt","SQWOZ BAB","none",2018-09-01,0,0.884260429340173,1.75045419494311,0.869282676100126,0.51810839560018,1.05719870532146,0.640923273872106,0.800526800456384,"FALSE","0",NA,0
"0W6xU7AiC7R60lDxTDVxqr","SQWOZ BAB","none",2018-09-14,0,3.23687870741726,0.868695989144941,1.22542238418356,2.23818886867083,0.76407633676865,1.07417113808052,1.7341447526293,"TRUE","1","0",0
"099UephaGHtDfeun5NdxiS","SQWOZ BAB","none",2018-09-23,0,0.877119490046162,0.64149117250996,0.830645913006425,0.643410847117833,0.596211816927203,0.524270486567096,0.606129415346447,"FALSE","0",NA,0
"0O8SNpWHAEPtD0ZIQrqjeO","SQWOZ BAB","none",2018-09-23,0,1.3414678210011,1.21704792092597,0.746271112298383,0.576456040375777,0.66204455763318,1.74978081128817,0.50143922273224,"FALSE","0",NA,0
"32OcZfwYsnEAeUT2JPReAW","SQWOZ BAB","none",2018-09-23,0,1.290445359554,0.629295880963869,0.739221070271604,0.532751599235532,0.74515416746008,1.04299376615083,0.959582528571494,"FALSE","0",NA,0
"7HEnTHCapLzKb9j3yZO0sC","SQWOZ BAB","none",2018-09-23,0,1.31579857127118,0.866261867349385,0.688737713762614,0.718500890416528,0.612239140914053,0.55935671709565,0.613293750498457,"FALSE","0",NA,0
"7zWEnjClirYSCCTreAP8C8","SQWOZ BAB","none",2018-09-23,0,1.15984838074102,0.61232361074802,0.69598468206277,0.532711243747898,0.613480186387208,0.938416885053745,0.550830774816046,"FALSE","0",NA,0
"2apx8mGLA857QKxa0j8Mvk","SQWOZ BAB","none",2018-11-17,0,0.674850812518948,0.720573133413428,0.731184698404046,1.2348550589472,1.96477948721016,0.879070718301077,0.964618799670025,"FALSE","0",NA,0
"64vhwOOBb0xBrTuoLPjOVn","SQWOZ BAB","none",2018-12-17,0,1.11440712634993,0.559122181510717,0.631079089436433,1.54858552609741,1.11945903632215,0.852367007662782,0.692888024363298,"FALSE","0",NA,0
"53816EGFAGqFq6DRW35JqV","SQWOZ BAB","none",2019-02-07,0,2.58505306239992,0.67488653038266,1.55868223605335,1.07670419944876,0.558941023410877,1.73667136410603,0.670082978749421,"TRUE","1","0",0
"0QsPV9VzajLjAUZD8jDX5m","SQWOZ BAB","hit",2019-03-07,0,0.631957881143142,0.672839320967621,0.648188683587429,0.567603827561341,0.999121006384959,0.609576227084437,0.699874367507215,"FALSE","0",NA,0
"3K3fRU9Cc3K4yFwnF5oINS","SQWOZ BAB","none",2019-04-18,1,1.28955705643563,0.769173641993876,0.641734215691683,0.729830842221096,1.47348304485026,0.646899421876472,0.858716474035806,"FALSE","0",NA,0
"5iZ7ZXl12p9XntziwD6YWY","SQWOZ BAB","none",2019-04-18,1,0.703141182889247,0.859872863413606,0.688132072978773,0.617771540953978,0.579405085068979,0.611465065383394,0.677269115743547,"FALSE","0",NA,0
"2r1cnbiCcqKf9hdoPsn2qm","SQWOZ BAB","none",2019-04-18,1,0.598253491225934,0.625397950185045,0.685226545250424,0.581923749300138,0.727676701604512,0.751673895300973,0.553330168467439,"FALSE","0",NA,0
"46U1y2SJTtLNmW6fEdEMEM","SQWOZ BAB","none",2019-04-18,1,1.32398683636553,0.610673000631292,1.46351088306195,0.701354235950739,0.739213053169362,0.613368416142587,0.84794547101729,"FALSE","0",NA,0
"4IL6Sfr3zCR1AT7PH5ikQ0","SQWOZ BAB","none",2019-04-18,1,0.794338702363807,0.606295243408154,0.671710454974421,0.562226194709626,0.789902625230731,0.599193841841869,1.13507016862364,"FALSE","0",NA,0
"64DAeNuysNZqFZHqBtCaM6","SQWOZ BAB","none",2019-04-18,1,1.61791047014181,0.648402081861074,0.619113364519423,0.672778368744942,0.571647314436862,0.894560805391262,0.951949044212268,"TRUE","1","1",0
"5OEmLR3CqNSxoeuCxBvbnA","SQWOZ BAB","none",2019-04-18,1,1.70877170149523,0.68379753118545,1.42400453945257,1.26636436652035,0.878620150358851,0.616920440268807,1.63668195472353,"TRUE","1","1",0
"7uxSb62wI59yKJfQbhK8nA","SQWOZ BAB","none",2019-04-18,1,0.561812932899295,0.794154029814694,0.926613892575826,0.537178162107044,0.978393548290087,0.671061608977676,1.04282236513281,"FALSE","0",NA,0
"4CMbFDY6wjv2QWuUoTe6rG","SQWOZ BAB","none",2019-04-18,1,2.28783744092205,0.753562061806903,0.624588368698946,0.537584443226027,1.07094241141798,1.02451983276604,0.992228900630631,"FALSE","0",NA,0
"73bZBdFk8g63HN3hVJdz1W","SQWOZ BAB","none",2019-04-18,1,1.36160770220661,0.625659581299386,1.21938232886553,0.71596760747821,0.537791113361486,1.01503058665408,0.690404737079585,"FALSE","0",NA,0
"3tvWHKIkXRZ4ON9t1U9uQI","SQWOZ BAB","none",2019-04-18,1,0.668475298887265,0.598643401576274,0.811972134426007,0.552691103010223,0.576112810017633,0.603058983403484,0.552737904361305,"FALSE","0",NA,0
"7cvuABMkB6ZOZFIKy1MN2g","SQWOZ BAB","none",2019-04-18,1,1.35947039584004,0.607443310611307,1.2583409610786,0.681222126790573,0.615801831417303,0.983234824658337,0.701925563687556,"FALSE","0",NA,0
"4qZVQZmMcPsqjl0GgHKqQi","SQWOZ BAB","none",2019-07-10,1,0.911571005062177,2.85968746651427,0.584675966542137,0.633581348654664,0.666953871503936,2.09875034282559,0.655359139800889,"FALSE","0",NA,0
"3MBvRKSBefHK3F25sccOd1","SQWOZ BAB","none",2019-07-25,1,0.558745061145568,0.613668384769414,0.575228045162171,0.64142342075116,0.879500669755619,0.670773305348006,0.750678994359733,"TRUE","1","1",0
"0PRe34VT4brqVIXfzUO0gn","SQWOZ BAB","none",2019-09-12,1,1.02926903085932,0.514302474486526,1.12624395827142,0.681960880362949,0.608842600286986,0.598700099697758,0.574513744307234,"FALSE","0",NA,0
"6Hmu6BJbpcP0TqVrYeZZgr","SQWOZ BAB","hit",2019-11-08,1,1.79494996685813,1.80456409674283,0.607865362481403,0.615177074548505,1.16256673130693,1.04144053890468,0.847825970322606,"FALSE","0",NA,0
"0cFIyA0Z8qESRXIDhlqi0q","SQWOZ BAB","hit",2020-01-17,2,0.972832809513623,1.59524610894462,0.592618387338995,0.51373242840476,1.15546195360535,0.670706466370627,0.700952663849368,"FALSE","0",NA,0
"2PN5CPGNZGl9ns4mgGbp3p","SQWOZ BAB","hit",2020-03-03,3,1.47165072739892,1.32127092893669,0.690121551349074,0.636975929957547,2.04723595080154,0.574737437496054,0.836456560427916,"TRUE","1","3",0
"6oro59YMfRv2eWLxcuHyYD","SQWOZ BAB","none",2020-04-09,4,1.43542473219085,1.50202158742431,0.5874861086672,0.581805666440827,0.880809409424555,1.65763502467686,2.16549328834006,"FALSE","0",NA,0
"2kqXGeBD9R6paEzSbhrx9S","SQWOZ BAB","hit",2020-05-13,4,1.03393914937277,1.84429227962588,0.686999653975164,0.558310480741725,1.03672695251384,0.585245386436858,1.17238576860984,"FALSE","0",NA,0
"5z38vqiijwZLfh3k6rY4NY","SQWOZ BAB","none",2020-06-12,5,2.10024446169952,1.8351293454861,0.980224586968133,1.14486106114442,0.683892229080914,1.0250894815769,0.659075025207966,"FALSE","0",NA,0
"4jKySUShtcFDAJfBSWS0Et","SQWOZ BAB","none",2020-06-12,5,0.721150508742584,1.38844879557582,1.45663957008066,0.881130046675176,0.677324137840478,0.712901685804118,0.720385853249053,"FALSE","0",NA,0
"4g50y30hI6Pulr1bF95yEc","SQWOZ BAB","none",2020-06-12,5,1.63262609005075,0.604284193307925,0.850266987969577,2.18627223864047,0.679383910712999,3.13619901485413,0.639645339198076,"TRUE","1","5",0
"30rdKsmpVZOspeXEOG0pBd","SQWOZ BAB","none",2020-06-12,5,1.29184394999327,1.61578426725605,1.46436264748086,0.569277182999973,0.733797337084214,0.863908491651378,0.807160242408427,"FALSE","0",NA,0
"4X7eqBtuk7jIlL1gbZ3a1U","SQWOZ BAB","none",2020-06-12,5,0.620601364825618,0.67505998698174,0.693993710022952,0.728634784078868,2.47684521959939,0.589350687721166,1.59836490150624,"TRUE","1","5",0
"0LzUjd3ksKAN6jyed1NJsJ","SQWOZ BAB","none",2020-06-12,5,1.22498810075065,0.573131152641863,1.20156838481934,0.647442374813552,0.704307551000781,0.583087482164497,0.727080527265304,"FALSE","0",NA,0
"1NAedLLtVKQUE6tZL4I993","SQWOZ BAB","none",2020-06-12,5,1.10309156701614,0.540444644866995,1.38996392195355,0.884282664827019,0.751342075994918,0.838610798700442,1.19986544050757,"TRUE","1","5",0
"0aezaCkU73uHLxjL4J1fzl","SQWOZ BAB","hit",2020-06-12,5,0.56802453923105,1.00372322372772,1.35564465456568,0.639057520226168,0.812138822219846,0.594533894397849,2.12258033056907,"FALSE","0",NA,0
"1pEczBndOr4BaoP9bfqVMt","SQWOZ BAB","none",2020-06-12,5,0.824442435532356,1.19584611967242,0.605566605097648,0.601188944258284,0.758979842957378,1.16054927914939,1.17525597030987,"FALSE","0",NA,0
"0InlD37U7IQfj0Zy4tr4cg","SQWOZ BAB","none",2020-06-12,5,1.31228854650118,0.848584087835957,1.05478065278182,0.723020313643885,0.689356080698915,0.974229455780472,0.780799832118666,"TRUE","1","2,5",0
"1vfBaba7DJwywY9j1rCOUx","SQWOZ BAB","none",2020-06-12,5,0.573372874968878,1.77758258410643,0.627994289389198,0.612616140102644,0.801056613262456,0.865266292616901,0.704746646300011,"TRUE","1","5",0
"1lvWjoTL81sdJICOjPgN18","SQWOZ BAB","none",2020-06-12,5,0.584258041329968,1.53235180769862,0.585838196940834,0.636534682477724,1.26856471720076,0.632722333948378,1.23412564605229,"FALSE","0",NA,0
"26ZP511dDNeYgpNvu7RC8s","SQWOZ BAB","none",2020-06-12,5,1.08908811990946,2.13736620394404,0.560307990529521,0.64549966953557,1.00010651032167,1.3389307293123,1.7795500547179,"FALSE","0",NA,0
"1qLa3synrYK6DCIoiHJ0fk","SQWOZ BAB","none",2020-06-26,6,0.842404074064066,0.578028397257151,0.693119036975981,1.46696797566651,0.69085450704553,1.85458779563159,1.12294847687082,"TRUE","2","6",0
"6yJcERintDosp3EWqzHmnX","SQWOZ BAB","hit",2020-09-08,6,0.638138952047353,1.49398832834838,0.850359450970537,0.792727723621596,1.00167431208856,0.594415208568129,1.36475051604965,"TRUE","1","0,6",0
"5BjlGzddT6zbS7X8bfjQDp","SQWOZ BAB","hit",2020-10-20,7,0.857746875211221,1.14980126969805,0.739224570359744,0.66002642451736,0.769634704596796,1.66208252213632,0.966579793953378,"TRUE","1","7",0
"03ahVVdoCXvATanCNg9UX4","SQWOZ BAB","none",2020-11-18,8,0.750811161593003,1.23683083681806,1.02680449944392,0.504287801326482,0.623803320943749,0.682588349391142,0.876741507257355,"FALSE","0",NA,0
"0xAthLL08U5qRcJ5lz5Gvw","SQWOZ BAB","none",2020-11-18,8,0.929489370366963,3.78641677956025,0.741597374935712,3.07797526721353,0.619758974164309,0.578205593098395,2.86377725768829,"FALSE","0",NA,0
"2VvI3m8RQAiH3L7xusa13U","SQWOZ BAB","none",2020-11-18,8,1.1031871387379,0.798721651583899,0.587683925865744,2.62078499574431,0.623320240742381,0.697948985498456,2.38327751791384,"FALSE","0",NA,0
"3PKmNDb1A9s1YiqGcizZcD","SQWOZ BAB","none",2020-11-18,8,0.669987685573511,1.99024053146694,2.42754744586949,1.1682980841496,0.626804058117953,0.58627674734274,2.13953842920426,"FALSE","0",NA,0
"2UaZVnRdEg19YKP3BncilQ","SQWOZ BAB","none",2020-11-18,8,1.38197199738499,0.67825452119925,0.63600339831572,3.85871485435159,0.599239867198361,0.564660858017065,2.61690387408717,"FALSE","0",NA,0
"2gy5iKoIJHq1eQ8wYCurrD","SQWOZ BAB","none",2020-11-18,8,3.07237890378177,0.723304378052563,0.584876906359655,0.498790482754156,0.622781467448329,0.673459729044957,0.788665496090391,"FALSE","0",NA,0
"50QXPJ4zppTbNm9eJTxMre","SQWOZ BAB","none",2020-11-18,8,0.670368625299754,3.30393262986363,0.689624500930921,2.16739017503335,0.820757726656495,0.644257509582738,2.19750701036808,"FALSE","0",NA,0
"1xxuEJ5o96I9R4jy7hvGcB","SQWOZ BAB","none",2020-11-18,8,1.29042576243705,0.557665640304455,0.714045606857628,1.5302090518079,0.620269529398773,1.43994832908232,1.7398444484315,"FALSE","0",NA,0
"7HThxinSOQujYXUQ4VTfyR","SQWOZ BAB","none",2020-11-18,8,1.48705048687325,1.41999651099728,0.728640825113319,1.35045231973383,0.702042373870332,1.38707932433006,1.35693875071968,"FALSE","0",NA,0
"4YAkGVyKQknUlY0d7je4d4","SQWOZ BAB","none",2020-11-18,8,0.943513955893841,0.92125942535478,0.775436239055322,2.14559211298955,0.626933014947578,0.684807945494701,2.82537552848953,"FALSE","0",NA,0
"6BNsn0VMj480f9h1JMb1vJ","SQWOZ BAB","none",2020-11-18,8,0.61135081752699,1.54182523755961,0.587039562210024,2.31570924584957,1.01703343141028,0.639832328836381,2.92342144792916,"FALSE","0",NA,0
"3vLEbmiv3sy1x8pyxo5zgz","SQWOZ BAB","none",2020-11-18,8,0.628254264949755,0.91569488128389,0.678036649761105,1.53538187723792,0.605762071624954,0.834683069522824,1.72873294838314,"FALSE","0",NA,0
"4cAwWgDuVzz5jfXdIoOAcu","SQWOZ BAB","none",2020-11-18,8,0.585075149602001,2.79443860955889,1.64649455273363,1.93715338910304,0.707242022294162,1.17922535061984,1.96758096001313,"FALSE","0",NA,0
"3VOJ8IspbrAiGCSHt69W15","SQWOZ BAB","none",2020-11-18,8,0.924697867759819,0.754718700013205,0.571576730478789,1.98653856071188,0.731610745178439,0.983651879094953,1.11971426902674,"FALSE","0",NA,0
"3O7jiQi5vxeKpkzD5vp0UN","SQWOZ BAB","none",2020-11-18,8,0.69373459823517,1.58418129531878,1.64245012766392,1.69102534156257,0.649195309116936,0.572937540425954,1.98690781910914,"TRUE","1","8",0
"34kSLeNq0jW5G945wBfL64","SQWOZ BAB","none",2020-11-18,8,1.20530719204818,2.1682174766388,0.654166538856275,2.21147890765178,0.601213846833659,1.39628721214381,1.51721267978876,"FALSE","0",NA,0
"6EskAXJHJLcCzcWfsdpiCp","SQWOZ BAB","none",2020-11-18,8,0.629660509716059,1.24439318964786,1.39177711598869,1.09189246223074,0.66010764475919,1.39924261567848,2.74417552545828,"FALSE","0",NA,0
"4F6BjpZ4DCmOTDKg5UZKkB","SQWOZ BAB","none",2020-11-18,8,0.589933955341001,0.670705037937166,0.678036649761105,1.03142168014894,0.598208582461127,0.735144393853328,1.87284724163998,"TRUE","1","8",0
"4YYU2D8jk2koSItTwZdmFR","SQWOZ BAB","none",2020-11-18,8,1.07065099892163,0.973067973503137,0.658597496177871,2.07706204524009,0.604696796528283,0.585603337938875,2.90444490005171,"FALSE","0",NA,0
"68L79uS02lcojltbOwttsw","SQWOZ BAB","none",2020-11-18,8,1.59106483382838,1.07240429219627,0.729672376978321,1.59730730192911,0.864298403347817,0.692692680413814,2.62794612407532,"FALSE","0",NA,0
"36PAh5gFzD3xbaa1gH2qfx","SQWOZ BAB","none",2020-11-18,8,1.44603562573907,1.79007370471782,0.676133306944365,3.01394906692866,0.953679828138698,0.814127055512192,1.51842141142511,"FALSE","0",NA,0
"1O4I5KYUwnQPDyucQtERG3","SQWOZ BAB","none",2020-11-18,8,0.981943411184645,2.01583750297004,0.938568245533468,0.571098280334005,3.96026268864338,0.592021473182643,1.39607002435906,"FALSE","0",NA,0
"61enXM2HQm4y01h04sRYSC","SQWOZ BAB","none",2020-12-07,8,0.605664516354977,3.23974500858369,0.871186146735397,1.09193965388866,0.636998043586707,0.628082735759007,1.79993667792372,"FALSE","0",NA,0
"7DmLtTJzMZZAnbb5sLxsl3","SQWOZ BAB","hit",2020-12-15,8,0.582457398142776,0.604529188896385,0.580258808424856,1.08218400390882,0.578254183375966,0.561681583066444,1.02545489539323,"TRUE","1","6,8",0
"5T7biEEB5VBtMT9VxOHzwT","SQWOZ BAB","none",2021-01-28,9,0.634904164211652,0.604526749061455,1.45830435596966,1.1296014910974,0.625126910930593,0.582055259935995,1.18703777990118,"TRUE","1","9",0
"59MqjrjRq5sHS0H3Xonsba","SQWOZ BAB","hit",2021-02-19,9,0.6049896199859,0.817772742887728,0.616673383613706,0.559601328963214,1.19313819045904,0.573323107951788,1.43701428605753,"FALSE","0",NA,0
"65eS1JJZuFQbTCH8aC57tY","SQWOZ BAB","none",2021-03-19,10,1.63178444078824,0.804982375930579,1.68697964732232,0.714259049514123,0.623320240742381,1.10518763655013,0.615495706495337,"TRUE","1","10",0
"2qQ38Cb9l2Rwtj0vgxBGr4","SQWOZ BAB","hit",2021-03-25,10,0.776436553833331,1.20979965199517,0.58424291989412,0.796049213030689,1.67841177985365,0.562944257483615,3.06178455185431,"TRUE","1","10,1",0
"540SUNOl0JhejZuuUZ4wSe","SQWOZ BAB","hit",2021-04-09,11,0.673296532514026,0.73220751074747,0.835693955767226,0.636169434340532,0.620534857700743,2.79704660279277,1.95956018498566,"TRUE","1","11",0
"7hIQdyNCrKTQ8LxfbkJqnD","SQWOZ BAB","hit",2021-04-23,12,0.590205530503219,0.622183542451619,0.772237146952788,0.716251642244684,0.681927069909101,0.678287899569264,0.847105922828263,"TRUE","1","20,12",1
"1R2xJQnNFlxDIk60j5I4sz","SQWOZ BAB","none",2021-08-20,13,1.26494365808287,1.68214572985677,0.644939781903389,1.01292533955349,0.639191576999333,1.2150723305587,0.643207959003856,"TRUE","1","2,13",1
"0kyYErev4oIj4JOSt7AujA","SQWOZ BAB","none",2021-08-20,13,0.617328164687637,0.5780870434807,0.745170483918825,0.516205795215651,0.807485471307066,0.631802731569382,2.26978687588096,"TRUE","1","13,2",1
"432iEnUQPm1FB2P5oJXNZS","SQWOZ BAB","hit",2021-08-27,13,0.603193626777051,0.585544282487683,0.674623753487436,0.515784549041975,1.06550870691403,0.693056319883771,0.787937491479243,"TRUE","2","11,41,13",1
"0wIoyhnz2eZJHN5PCiFrU5","SQWOZ BAB","none",2021-10-29,14,1.01418334390337,1.89352425959487,1.76458577964352,0.63672386870302,0.62787439298878,0.599731315439014,1.41117091795777,"TRUE","1","7,14",1
"2XGMqbb8Tnx7Yxgk2nMscZ","SQWOZ BAB","none",2021-11-16,14,0.723764405013294,1.07757077165665,0.735907346595123,0.79640233985876,0.672775747252601,0.737389075144207,0.851928469152798,"FALSE","0",NA,0
"4AIfSGjhESykcLbwVlhY4D","SQWOZ BAB","none",2021-11-19,14,0.561591027701094,0.685454307373494,0.651230999880831,0.543326855559209,0.802895560442391,0.607096046852878,0.946292713786786,"FALSE","0",NA,0
"03geoQDwNXcaNYUCi1m5bs","SQWOZ BAB","none",2021-11-19,14,0.694656121725052,2.02702049690585,0.811908534475943,0.540713891020087,0.716574259770155,0.629507450299327,0.756520621926883,"FALSE","0",NA,0
"0zJoWmwEmIHjOvLvHhVXag","SQWOZ BAB","hit",2021-11-19,14,0.620759638526773,1.39504911539132,0.80128118787486,0.535404226758306,0.677343756453953,0.725056602605627,1.10121735961321,"FALSE","0",NA,0
"6m8oct5RcbMdehThRldomN","SQWOZ BAB","none",2021-11-19,14,0.752109731564576,0.979905763809826,0.726481446375799,0.533887191576782,0.696527630581832,1.61914907288699,1.28873112300932,"FALSE","0",NA,0
"3UikZLwlsOUywiVAp9giXJ","SQWOZ BAB","hit",2021-11-19,14,0.910914203514186,1.89347995524244,0.774156691829647,0.520892214517751,0.662350734120374,0.610992167658136,0.928141870583859,"TRUE","1","55,14",1
"268NvZzk6cWyQ4XxytxR7B","SQWOZ BAB","none",2021-11-19,14,0.558392419972191,0.792738486373308,0.811908534475943,0.671638006781801,0.650263124175783,1.16278319781517,0.827117703437733,"FALSE","0",NA,0
"5vMKXzJSRDjkCTAEik7UHr","SQWOZ BAB","none",2021-11-19,14,0.566141061874463,0.958946044544148,0.672659224973584,0.727238304105406,0.846936268203508,0.669775444989474,2.59670849475959,"FALSE","0",NA,0
"4gXu2LPylgCm2frKlteeJt","SQWOZ BAB","hit",2021-11-19,14,0.597644498488902,0.590631184394672,0.626970964907086,0.588278972809791,0.629598872364186,0.606129384523319,1.53554720543226,"FALSE","0",NA,0
"5DT00JUJuSR8wiU96D8af6","SQWOZ BAB","none",2021-11-19,14,0.837093842228269,0.707660695344466,0.624963310546508,0.659655161120354,0.668864863493032,1.11256437885406,0.845777162464004,"FALSE","0",NA,0
"1iLusJjyo07wRHNtZZh9dN","SQWOZ BAB","none",2021-11-19,14,0.625971772270604,0.861786540448038,0.674880137443276,0.525410988197028,0.897436957958775,0.726588671157165,1.06076191552231,"FALSE","0",NA,0
"3O1UAssUsEY2TsvDURb2YF","SQWOZ BAB","none",2021-11-19,14,0.569458542907945,1.96087959646714,0.630554778928833,0.55283727928425,0.650662164705253,0.798286733593644,0.970695494948252,"TRUE","1","14",0
"3rIMnVVOsd5nCoM7LmLmXG","SQWOZ BAB","none",2021-11-19,14,0.873578612108816,0.719834975757903,0.626656355063535,0.918947150143856,1.72375593709522,0.867310790970306,0.769036884322409,"FALSE","0",NA,0
"6w7Vf11t2Bj4qsQ8gQsiDv","SQWOZ BAB","none",2021-11-19,14,0.746626862652512,1.29983203021491,0.617120409323088,0.518829601035524,0.620532759337364,0.819247169508259,0.833591581920247,"FALSE","0",NA,0
"0F7pTAMyTJFdvveeQ1GfVL","SVNV","hit",2020-10-20,0,0.868292110347415,0.664274349155327,1.92007813584108,0.654927283334882,1.24894681628396,0.787195063296819,0.667918630502867,"TRUE","1","0,0",0
"5g0FPqMPAIepBDNgwLqqFJ","SVNV","none",2021-03-09,1,1.02981290268888,1.0483006237274,0.849521691824425,0.731408288615506,0.729312997626605,0.936149100762427,1.56098620405975,"TRUE","1","1,1",0
"4RoIvMdrpOZD3IG9gcJG0D","SVNV","none",2021-06-22,1,0.72805610580443,0.752816358338499,0.639771666483117,0.955681937769394,1.20814544807407,0.84157050304179,1.39558304601739,"TRUE","2","1,1,1,1",0
"4RoIvMdrpOZD3IG9gcJG0D","SVNV","hit",2021-06-22,1,0.72805610580443,0.752816358338499,0.639771666483117,0.955681937769394,1.20814544807407,0.84157050304179,1.39558304601739,"TRUE","2","1,1,1,1",0
